-0.718169            -0.558625
0.482839            0.847105
0.871883            0.64834
-0.181428            -0.0726883
0.89093            0.582727
-0.83768            -0.0671846
-0.565012            -0.31986
0.789766            0.255508
-0.935645            0.998569
-0.938366            -0.766477
0.880322            0.92745
0.87683            0.109645
0.999664            0.999745
0.207091            -0.989086
0.85398            -0.297117
0.998253            0.340424
0.193241            0.794771
0.301638            -0.0096517
0.810086            0.86105
0.179155            0.0499379
-0.103046            0.913928
0.245303            -0.299652
0.116629            0.264737
-0.968577            -0.587536
0.792361            -0.864967
0.783008            0.500042
-0.885774            0.873289
-0.664584            -0.847575
-0.0669292            -0.182415
-0.577482            -0.852314
-0.866944            0.209623
0.989306            0.908129
-0.923995            -0.0115122
0.879707            0.447166
-0.691188            -0.31043
0.808339            0.401765
0.392823            -0.837744
0.779877            0.932476
0.85568            -0.968594
0.995459            -0.12936
-0.832184            0.718627
0.771868            0.997689
0.192709            0.811083
-0.971322            -0.992924
0.998045            -0.928021
-0.936004            0.411434
0.94621            -0.923162
0.632129            -0.124759
0.957787            -0.632774
-0.496939            0.995645
-0.993293            -0.376837
0.442916            -0.784851
0.516318            0.177762
0.810816            0.638256
0.790123            -0.137962
0.997867            -0.204411
-0.499985            0.130493
0.413781            -0.355645
-0.868292            0.403921
-0.397521            -0.995298
0.972439            -0.642687
0.855193            0.381992
-0.637607            0.310093
-0.0938314            0.283453
0.988411            -0.881172
0.584788            0.661314
-0.146881            -0.499755
0.843145            0.357561
-0.138477            -0.696988
-0.827586            0.0944365
0.994793            -0.690976
0.910934            0.999259
0.25213            -0.989555
-0.999762            -0.961721
0.638283            0.235848
-0.99564            -0.236523
0.484771            -0.502358
-0.997933            0.886564
0.604304            0.102383
-0.770519            -0.409402
0.375969            -0.550246
0.758948            -0.990092
-0.377349            -0.39371
-0.814557            -0.946923
-0.777249            0.859697
0.198174            0.785458
-0.180147            0.762422
0.494972            0.977789
-0.758142            0.805905
-0.98616            0.239362
0.362333            -0.305849
0.623242            -0.865478
0.636971            0.99815
-0.401259            0.54266
0.987994            0.82009
-0.915737            -0.72173
-0.769016            -0.969919
-0.608251            -0.138757
0.637181            0.106385
-0.591333            0.895627
0.910957            -0.183504
0.865599            -0.10763
0.805497            -0.25287
-0.80352            -0.999146
-0.904452            0.0612618
0.855303            0.283689
-0.995411            0.474606
0.353282            0.580448
-0.714509            0.98882
0.994151            0.614561
-0.750307            -0.0155338
0.960502            0.0998077
0.361797            0.822958
0.72931            0.963378
-0.839225            -0.86893
-0.945619            0.673193
-0.0944398            0.884472
-0.999754            -0.551828
0.970685            -0.892332
-0.633784            -0.99988
0.962967            0.432356
0.96889            0.845993
0.692646            0.842064
-0.644611            0.170012
0.897133            -0.684659
0.954956            0.822862
-0.955938            -0.622816
0.20109            -0.986652
-0.981996            0.999778
0.994429            0.123793
0.848402            0.459427
0.651802            0.120649
0.180519            -0.247829
0.653087            -0.939392
0.548984            0.714501
0.998213            0.545355
0.303834            -0.123977
-0.915361            -0.851517
0.995315            0.15657
-0.973213            0.48545
0.983228            -0.997653
0.207445            0.963917
0.662627            0.98955
-0.777287            0.7871
0.272497            0.876938
0.955172            0.968429
-0.95877            -0.993585
0.830108            -0.0353004
-0.910459            0.806951
-0.960597            -0.996007
0.999873            -0.835323
0.952328            -0.880717
-0.521156            0.973278
-0.372639            0.762539
0.6442            -0.99929
0.994033            0.977367
0.708031            0.470737
-0.174181            0.509181
-0.943798            -0.993932
-0.807489            0.602189
-0.982894            -0.75926
0.457202            0.482496
0.942052            0.325486
0.184443            -0.736656
-0.998943            0.960856
-0.784044            0.996869
-0.22873            0.183908
-0.995458            -0.991301
0.714878            0.848227
-0.592894            -0.18003
-0.558578            -0.708247
0.889206            -0.999235
0.256673            0.952793
-0.999697            0.827892
0.51366            -0.266613
-0.994263            -0.99834
-0.629403            0.462484
-0.995671            -0.921905
-0.0912032            -0.497556
-0.218199            0.999526
0.97689            -0.0721396
0.838561            -0.756089
0.990125            0.766234
0.999982            0.939276
-0.461362            -0.700817
0.717092            -0.135067
0.259177            0.408473
-0.999265            -0.540687
0.580275            -0.371499
-0.893921            -0.0563578
0.82064            0.825648
0.338917            0.0530445
0.246958            0.481719
0.198457            -0.629286
-0.960012            -0.293833
0.220543            0.415721
-0.436447            -0.991946
-0.96039            0.0567902
0.400731            -0.457917
-0.290646            -0.769504
-0.673425            -0.961628
-0.311771            0.772756
-0.834041            -0.627668
-0.659566            0.674547
0.434023            -0.187153
0.806454            -0.24279
0.974755            0.908356
-0.975703            0.732644
-0.769774            -0.99747
-0.800503            -0.862593
0.0244569            0.730409
0.544549            -0.810515
0.746576            -0.361443
-0.145866            0.697294
0.133181            -0.699719
-0.742742            -0.852984
-0.574635            -0.996382
0.371937            0.437007
0.394814            -0.512514
-0.695177            -0.583727
-0.717662            -0.995287
0.925594            -0.841117
0.188036            0.755752
-0.878074            0.828964
-0.085897            0.863207
0.940632            -0.916297
-0.742036            0.967417
0.719519            0.301568
0.488043            -0.994856
0.170405            -0.960587
0.454098            0.762332
0.0384929            -0.999428
-0.969393            -0.626477
-0.999905            -0.993081
0.297473            -0.19499
-0.613863            -0.00367425
-0.996102            -0.869892
0.706145            -0.815214
0.856213            0.0945509
0.993068            0.57088
0.699732            -0.348432
-0.258409            0.756419
-0.964016            0.296731
0.421267            0.353715
